1m,reportedEPS,totalNonCurrentAssets,depreciation,proceedsFromRepaymentsOfShortTermDebt,currentAccountsPayable,symbol
-0.05340699815837935,9.724867724867725,-1.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MUFG
0.09915891987605141,0.39578897563283655,-0.016238952968592013,0.024739183190824743,-6.0261173041099205,0.1420217209690895,COP
-0.05041172926290416,0.25279698302954134,-0.22887311161508372,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SNY
0.10131131617289935,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,ADBE
-0.03685543185563289,-0.02887139107611547,-0.0230266274992893,0.024739183190824743,-6.0261173041099205,-0.017593244194229363,AMGN
0.07856173677069189,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,PTR
0.027715532492039063,-0.25409836065573765,0.007784524365561207,0.024739183190824743,-2.0444015444015444,-0.03241491085899517,EL
0.03030863056736277,0.010273972602739878,-0.019463257168175208,-0.09251101321585908,-6.0261173041099205,-0.28339191564147626,ABBV
0.06700560552731072,0.5696969696969696,0.07116855873642636,-0.002525252525252486,6.899441340782123,0.185409775817714,IBM
0.025148605395518997,0.07692307692307687,0.017491626349088296,0.024739183190824743,-16.666666666666664,0.052296651101725475,SCHW
-0.13356653877980895,0.0932642487046631,0.9249015847380639,0.0,-6.0261173041099205,0.6001090594562071,ANET
0.05897987596506771,0.2233009708737863,-0.009467383883794867,0.13214549331583703,-6.0261173041099205,0.19912218455149944,ADI
0.06960173050006357,-0.039408866995073843,0.09770486382492627,0.024739183190824743,-6.0261173041099205,0.050274079874706334,MSFT
-0.0875383328686925,0.06134969325153383,-7.466308283865519e-05,0.024739183190824743,-4.039508340649693,0.052296651101725475,C
0.1312995565112216,-0.28735632183908044,0.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SE
0.1517083120856706,-0.3130553656869447,-0.061295693028742826,0.024739183190824743,-6.0261173041099205,0.052296651101725475,JD
0.09382623381497468,0.33253033547466093,0.00505462362371456,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BNS
-0.06995031115828065,-0.03655352480417762,-0.023591572995894206,0.024739183190824743,-6.0261173041099205,0.015594541910331383,AMGN
0.007364544976327991,0.03571428571428559,-0.00533110102656742,0.024739183190824743,-6.0261173041099205,0.052296651101725475,ABB
-0.005935194096888141,0.28,0.0020762443047466217,0.024739183190824743,-1.0,0.13462873004857734,HCA
0.1568703398857365,0.4100719424460433,0.025042802008067078,0.024739183190824743,-1.9580936729663105,0.09828512925518296,UPS
0.20621468926553654,2.923076923076923,-0.008515605092923706,0.197265625,0.09886547811993518,0.052296651101725475,F
-0.06012658227848111,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GE
-0.11785909339158918,-0.18382352941176472,-0.4900673567431033,0.024739183190824743,-6.0261173041099205,-0.7773441581929987,ZM
0.05293067056340295,-0.5944525705617856,0.022120234846605413,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RY
0.07229185317815578,0.7574626865671641,0.03295295441858759,-0.03497164461247637,-0.9321253527402347,0.21128154379020292,IBM
-0.018246235606731664,-0.10909090909090913,0.02855744125326365,0.024739183190824743,7.697674418604651,0.04801920768307322,PM
0.041729664348352014,-4.047169811320755,-0.01535711064495937,0.024739183190824743,-6.0261173041099205,0.052296651101725475,PTR
0.05617567666155998,-0.3453237410071942,0.014629049111807735,0.01479488903833226,-2.530453563714903,0.04417636564438032,ECL
-0.02804674457429046,-0.11111111111111116,0.008145548375810385,0.024739183190824743,-0.29682274247491636,-0.026987951807228905,PG
0.05739763878422499,-0.24561403508771928,-0.008479619160963958,0.024739183190824743,-6.0261173041099205,0.928515625,FIS
0.05992481757204993,0.05319148936170226,-0.006415191172696955,0.024739183190824743,-0.7080799304952216,-0.015422311905448294,CAT
0.21011673151750965,-0.2232142857142858,-0.0010320543953374894,0.647887323943662,-6.0261173041099205,0.052296651101725475,TFC
0.20504385964912286,1.5246850527749403,0.08232003483736983,0.024739183190824743,-6.0261173041099205,0.052296651101725475,STLA
-0.027974030933740623,0.8999999999999999,-0.007677606900836076,0.024739183190824743,-0.42522231204527083,0.14473479545808066,CVX
0.14460909555441992,0.0,0.0,0.0,0.0,0.0,UBER
0.044191714053614994,-0.755679408735688,0.026063498629871118,0.024739183190824743,-6.0261173041099205,0.052296651101725475,PTR
-0.31435722995956616,0.4615775711795469,-0.022500335825907825,0.024739183190824743,-6.0261173041099205,0.052296651101725475,SAP
0.10818438381937923,0.29499999999999993,0.0036976043252647806,0.018575851393188847,-6.0261173041099205,-0.05856353591160224,CSX
0.023474719311485037,-0.18965517241379304,0.053944399970889956,0.024739183190824743,-0.5033557046979866,-0.007459168677037442,AMZN
0.02917015926236388,0.3789473684210527,-0.050859764467885316,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BUD
0.06753743230328135,0.002421307506053294,-0.013133576029123462,0.024739183190824743,-6.0261173041099205,-0.0031117397454031304,HCA
-0.0490196078431373,-0.2623407643312101,0.43638332244354805,0.024739183190824743,-6.0261173041099205,0.052296651101725475,NIO
-0.053720320813150146,0.22359154929577474,8.51641045092483,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GS
0.06906729634002362,0.08187134502923987,0.00790357636830663,-0.045454545454545414,-6.0261173041099205,0.1470588235294117,SPGI
0.007335448057097738,0.05319148936170226,0.0065314063368537845,0.0,-6.0261173041099205,0.052296651101725475,TFC
-0.08707931277947756,0.0,0.04425578034682087,0.0,-6.0261173041099205,0.019189765458422103,MU
-0.14290055920252864,0.240506329113924,0.21194595786781534,-0.049490565513922724,-6.0261173041099205,0.0049940613967061065,ACN
0.07439664915896538,0.04069767441860472,-0.017573600045205362,0.024739183190824743,-1.0,0.0,PEP
0.05865724381625448,-0.04615384615384621,0.0034769772116407527,0.024739183190824743,-1.6666666666666665,0.35521789700314277,AAPL
-0.05629629629629629,0.17939330543933063,0.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MUFG
0.037337662337662225,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MUFG
0.0579310344827586,0.05714285714285716,0.002163110924328304,0.024739183190824743,-3.141401067788384,0.052296651101725475,BAC
0.10800047316746175,0.09999999999999987,0.04845060533606582,0.024739183190824743,-6.0261173041099205,4.663783160322953,CRWD
0.08672408672408682,0.03314917127071837,0.018037654362642597,0.024739183190824743,1.0057251908396947,0.01974858069748575,GM
0.0503282275711161,0.19809782608695659,0.04079404264554287,0.024739183190824743,-0.752442996742671,0.046767874632712925,ENB
0.0426328281906152,0.3597560975609757,0.08783012292954906,0.024739183190824743,-6.0261173041099205,0.2728307902527898,GOOGL
-0.08433948863636365,0.04672897196261694,1.4603435399551903,0.2678571428571428,-6.0261173041099205,0.052296651101725475,TFC
-0.07866972477064216,0.005747126436781658,0.01887919703668306,0.024739183190824743,-9.25,0.0053739364084191,HCA
0.1496332908163267,-0.44545454545454555,0.029779210578236848,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MELI
0.09476709781046577,0.0,0.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,COIN
0.009356458238247267,0.0,0.0,0.0,0.0,0.0,UBER
0.04883192731992225,1.166666666666667,0.46068512304625453,0.12048192771084332,0.0,-0.5288402536305993,SQ
-0.028106549879424514,0.10412147505422986,-0.0011409180001755725,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BLK
-0.0026374090093891356,0.006369426751592355,0.10761319453154394,0.024739183190824743,-2.5254237288135593,0.06844106463878319,PM
-0.01996461966135954,0.02898550724637694,-0.01145311381531855,0.024739183190824743,-6.0261173041099205,0.052296651101725475,AZN
-0.019538620731632927,-0.13191489361702124,0.08525805531793562,0.024739183190824743,-0.7586206896551724,0.019416445623342105,COST
0.012614317250078777,0.05882352941176472,-0.002837786015595034,0.024739183190824743,-6.0261173041099205,0.39175257731958757,MO
0.07156254508728899,0.3362831858407078,0.01749244803950112,0.024739183190824743,-6.0261173041099205,0.052296651101725475,ASML
0.005221250489492402,0.025171201184527092,0.02980067100848638,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BMO
0.16280139885882572,0.07777777777777772,0.03999616497019853,0.024739183190824743,-1.7653675124247972,0.052296651101725475,UNH
-0.001535803417162751,0.0,0.048129122726687346,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RIO
-0.048063503140265196,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,UPS
-0.08041158536585369,0.02366863905325456,0.00042016806722688926,0.024739183190824743,-6.0261173041099205,0.02835472578763132,CVS
0.047314751869476535,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,LLY
0.031002677774471854,-0.19046267385750804,-0.2095743862079581,0.024739183190824743,-0.6951731374606506,0.052296651101725475,DE
0.020490963485103153,-0.034852546916890104,0.057272220438918,0.024739183190824743,0.2328281199613027,0.052296651101725475,UNH
0.08327299058653148,0.011130638547158789,0.012309867222024984,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RACE
0.050967519004837536,-0.15094339622641506,0.026793262665019135,0.024739183190824743,-6.0261173041099205,0.052296651101725475,NVO
-0.019747899159664017,-0.29268292682926833,0.0064610254272614576,0.024739183190824743,-0.3128472222222223,0.052296651101725475,AXP
0.07141555838950642,1.8125,-0.01037496083278211,0.024739183190824743,0.0,0.18679692125518055,COP
0.1577190542420026,-0.25,0.09973592759580319,0.09090909090909083,-1.0,0.20816726103069705,NET
0.024858264282599185,0.7777777777777779,0.06711409395973145,0.024739183190824743,-6.0261173041099205,0.29488859764089126,AMD
0.10586648685097777,0.25,0.4191723322494827,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TEAM
0.04631578947368409,-0.42933618843683086,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MUFG
-0.011430022860045574,0.3275862068965518,0.015800443757143734,0.06493506493506485,-6.0261173041099205,-0.08251231527093594,ORCL
-0.08478425435276316,0.0641025641025641,0.028804846513179827,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BP
-0.05605019927075394,0.0366972477064218,391.0147058823529,0.024739183190824743,-6.0261173041099205,0.26809954751131215,WM
-0.15021008403361347,-0.15555555555555556,-0.008845185797557109,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BX
0.03570418552036214,0.0,0.0032926327342570616,0.024739183190824743,-6.0261173041099205,-0.5931513860165862,ADBE
-0.017801047120418856,1.2776119402985073,0.14182020399805229,0.024739183190824743,-6.0261173041099205,0.052296651101725475,JD
-0.06625326370757179,0.0,-0.00878292558075855,0.03931364414708627,-6.0261173041099205,0.2097056859908757,ADI
0.0648942598187312,0.0,-0.20333558550549413,0.024739183190824743,-0.6960526315789474,-0.1546373574703186,COST
0.021177315147164366,-0.11904761904761907,-0.013815522145469328,0.10240963855421681,-0.4375,0.031936127744510934,BMY
0.03787647382246928,-0.060846560846560815,0.017130160550458795,0.0,-1.1342961567566698,0.052296651101725475,JPM
0.006683622168332626,-0.11731843575418988,-0.00461768048348532,0.06135698430471259,-6.0261173041099205,-0.028932554541468702,ACN
-0.13706453455168488,-0.013130948078544646,-0.040967125766562806,0.024739183190824743,-6.0261173041099205,0.052296651101725475,STLA
0.015953203935123783,0.9083796062594649,0.044837857983415885,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RIO
-0.006638537271448697,9.05879458794588,0.020987175644530787,0.024739183190824743,-6.0261173041099205,0.052296651101725475,TM
-0.024260869565217447,0.072072072072072,0.021849430909174128,0.024739183190824743,-1.0,-0.005506607929515406,WM
-0.05460010018367012,-1.261437908496732,-0.007802801915233193,0.024739183190824743,-6.0261173041099205,-0.07735697018533438,BA
0.11654334038054959,-0.14925373134328368,0.011736463056815083,0.024739183190824743,-6.0261173041099205,-0.31323808135296694,MA
0.013513513513513598,-0.010468740810445132,-0.9999784218320288,0.024739183190824743,-6.0261173041099205,0.052296651101725475,RY
0.010820474219044085,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,FISV
0.10279243091516244,-0.06666666666666676,-0.014441627163488069,0.0,-6.0261173041099205,-0.06919275123558488,ITW
-0.15727988194786025,0.1278195488721805,-0.003025934316630008,0.024739183190824743,0.48203592814371254,0.0031750063500126657,CVS
0.06683480453972246,-0.3162393162393161,-0.007826239887442799,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MS
-0.016932549678141506,0.11214953271028016,0.02276586559217164,0.023792357606344572,-8.963995354239255,-0.00721870898460808,DHR
-0.025073352894105172,0.11339265343372107,0.5940908886517202,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BTI
-0.0007171029042667421,0.024390243902439046,-0.016782475562360122,0.00746268656716409,-0.5555555555555556,-0.0599006828057107,ABT
0.08954569373794086,0.19999999999999996,0.03370518403627032,0.024739183190824743,-6.0261173041099205,-0.3966480446927374,V
-0.07455239213384202,0.05263157894736836,0.070104644005198,0.024739183190824743,4.666666666666667,0.2737722048066875,CSCO
0.2266731802638009,0.09375,0.06701211444002975,0.04081632653061229,-6.0261173041099205,0.39546827794561934,NOW
0.058106433571117666,-0.08837209302325577,0.13474162598889072,0.024739183190824743,-6.0261173041099205,-0.03168316831683171,MA
0.08828104744620169,-0.08823529411764708,0.010926829268292693,0.0,-6.0261173041099205,0.13220632856523618,NKE
0.3421400264200791,0.2142857142857142,0.1437702632977289,-0.15513126491646778,-37.19117647058823,-0.1220472440944882,GE
0.06607310215557649,0.06521739130434767,0.15270242286187607,0.024739183190824743,-968.0,-0.14510400811770674,QCOM
0.03299911156238089,0.10769230769230775,0.012531586818627094,0.024739183190824743,-0.654899894625922,0.06118108948143308,CAT
-0.02419024190241903,-0.6842105263157895,-0.01677340652638004,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BP
0.003223578171770658,0.13095238095238093,0.0014773112934458599,0.011111111111111072,-1.0,0.07362165731264447,ABT
-0.03948133987199731,0.6527777777777777,0.005703508246964528,0.024739183190824743,3.28125,-0.2300347222222222,NEE
-0.17072207539718698,0.0,0.0,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BNTX
-0.06222707423580787,0.2142857142857142,-0.015543499947744954,-0.09261430246189917,2.33810888252149,0.052296651101725475,F
-0.026828757073988685,0.17021276595744705,-0.01243781094527363,-0.043165467625899234,-1.9864864864864864,0.044397463002114224,BMY
0.06559633027522938,0.482414263056802,0.020560432809496376,0.024739183190824743,-6.0261173041099205,0.052296651101725475,GS
-0.0030693677102516803,-0.20740740740740737,-0.6017208340207363,0.024739183190824743,2.4639440765268583,0.04216935819371437,DIS
0.05396414710774344,0.23636363636363633,-0.00655496722516391,0.024739183190824743,-6.0261173041099205,0.0,KO
0.12729026036644164,1.5848056537102475,-0.008714663644790899,0.024739183190824743,-6.0261173041099205,0.052296651101725475,JD
-0.034547857277704375,-4.631578947368421,0.3664939072638076,0.024739183190824743,-6.0261173041099205,0.4158860996627951,COP
0.01087077093732658,-0.10948275862068957,-0.006927693877592622,0.002078226579985021,-6.0261173041099205,-0.05714430606561327,ADI
0.27009350845900215,104.62251949273137,78.01866746218563,0.024739183190824743,-6.0261173041099205,0.052296651101725475,MRNA
0.08315412186379945,0.9333333333333333,0.13664923250555794,0.024739183190824743,-6.0261173041099205,0.10257938975413139,NFLX
0.017100575500136994,-0.31373196784495105,0.058726455704496416,0.024739183190824743,-6.0261173041099205,0.052296651101725475,BABA
